ts,nad_status,nad_status_str,x,y,z,h,spd_mps,spd_kph,acc_lgt_mpss,acc_lat_mpss,dynamicobj.OBJ_Info.OBJ_CIPV_ID,dynamicobj.OBJ_Info.OBJ_CIPV_Lost,dynamicobj.OBJ_Info.OBJ_Is_CCI
1695432401768481408,5,PilotStdby,1.114534691022186,2.394258140037323,-0.0089197463783108,1.1380427169162073,5.625,20.25,0.1667709350585937,0.1102427454620362,0.0,False,False
1695432401778481408,5,PilotStdby,1.13842976005526,2.446107715328594,-0.0087576710177827,1.1380196210990867,5.625,20.25,0.1667709350585937,0.1079090759158134,0.0,False,False
1695432401788481408,5,PilotStdby,1.1623022675822767,2.497959409753321,-0.0085828833890175,1.137989970653902,5.625,20.25,0.1583237111838527,0.0994618520410724,0.0,False,False
1695432401798481408,5,PilotStdby,1.1861665279743647,2.549810494018629,-0.0084037977310451,1.1379581025350596,5.638018249578331,20.296865380653635,0.1569609344005584,0.0980990752577781,0.0,False,False
1695432401808481408,5,PilotStdby,1.210196814872461,2.6020076692283283,-0.0084332410138863,1.1379278278849805,5.640625,20.30624961853028,0.1569609344005584,0.1220122341728865,0.0,False,False
1695432401818481408,5,PilotStdby,1.2342833063930243,2.654322059799483,-0.0085325052687643,1.137898085989337,5.628100716208376,20.261162502649075,0.1569609344005584,0.1275290697813034,0.0,False,False
1695432401828481408,5,PilotStdby,1.2582534132451997,2.706335069101669,-0.008514519904331,1.1378766108583902,5.625,20.25,0.1801346988227713,0.1738765751588041,0.0,False,False
1695432401838481408,5,PilotStdby,1.282183909714604,2.7582457637264497,-0.0084572484272804,1.1378579062039331,5.6494184971172,20.337905993467206,0.1863909512758255,0.186389073729515,0.0,False,False
1695432401848481408,5,PilotStdby,1.3061348052405035,2.810079857901428,-0.0084023801625008,1.1378472281357714,5.65625,20.362499237060547,0.1647177677455524,0.2441841895734146,0.0,False,False
1695432401858481408,5,PilotStdby,1.3300932870959628,2.861889094078606,-0.0083483320030701,1.1378392935888553,5.65625,20.362499237060547,0.1569609344005584,0.2648690640926361,0.0,False,False
1695432401868481408,5,PilotStdby,1.3542286564238566,2.913997646296366,-0.0083141183718851,1.137826960161214,5.65625,20.362499237060547,0.1638894441607614,0.2995116339421391,0.0,False,False
1695432401878481408,5,PilotStdby,1.3784260167682874,2.966210806708773,-0.0082869259977265,1.137813070076587,5.65625,20.362499237060547,0.1667709350585937,0.2795958025081521,0.0,False,False
1695432401888481408,5,PilotStdby,1.4024840174943165,3.0180604310156696,-0.0082950982844884,1.1377979316342357,5.65625,20.362499237060547,0.1667709350585937,0.2648690640926361,0.0,False,False
1695432401898481408,5,PilotStdby,1.4264958906780407,3.069789446891491,-0.0083151326508499,1.1377823740852713,5.65625,20.362499237060547,0.1667709350585937,0.2648690640926361,0.0,False,False
1695432401908481408,5,PilotStdby,1.4509661019701523,3.121839109160419,-0.0085142767503043,1.137753703010499,5.65625,20.362499237060547,0.1667709350585937,0.2255138548976125,0.0,False,False
1695432401918481408,5,PilotStdby,1.475596070178483,3.1739996407327453,-0.0087760904840159,1.137720443936831,5.65625,20.362499237060547,0.1667709350585937,0.1610122505821095,0.0,False,False
1695432401928481408,5,PilotStdby,1.5000542997312891,3.2261863961435893,-0.0089294238757311,1.137698187405631,5.65625,20.362499237060547,0.1667709350585937,0.1373390704393386,0.0,False,False
1695432401938481408,5,PilotStdby,1.5244539964613182,3.2783835209005474,-0.0090453928767253,1.137679720359864,5.65625,20.362499237060547,0.1418962226462459,0.0689336148476421,0.0,False,False
1695432401948481408,5,PilotStdby,1.5486301613388491,3.3302757745628924,-0.009139705165186,1.1376540290499646,5.665969405671838,20.397488860188982,0.1275309324264526,0.029429068788886,0.0,False,False
1695432401958481408,5,PilotStdby,1.5727313689013158,3.3820653109687555,-0.0092268128189942,1.1376259358751362,5.671875,20.41874885559082,0.1275309324264526,0.0053895121299928,0.0,False,False
1695432401968481408,5,PilotStdby,1.5970093126699112,3.434336723190768,-0.0092979657070131,1.1375914836930283,5.671875,20.41874885559082,0.1275309324264526,-0.0098109319806098,0.0,False,False
1695432401978481408,5,PilotStdby,1.6213496120643072,3.4867777931979163,-0.0093635474037263,1.137554809422449,5.671875,20.41874885559082,0.1509198178661364,-0.0098109319806098,0.0,False,False
1695432401988481408,5,PilotStdby,1.6454737179977317,3.538832607070276,-0.0094352043974055,1.1375133760625282,5.662706302140122,20.385741767140424,0.1667709350585937,-0.0098109319806098,0.0,False,False
1695432401998481408,5,PilotStdby,1.669527376914914,3.5907613294842804,-0.0095088218483638,1.1374704066003425,5.65625,20.362499237060547,0.1724331047881282,-0.0098109319806098,0.0,False,False
1695432402008481408,5,PilotStdby,1.693987110130422,3.6425536387201873,-0.0099401389739561,1.137418967293383,5.665134091861617,20.394481750865594,0.176580935716629,-0.0098109319806098,0.0,False,False
1695432402018481408,5,PilotStdby,1.7185827109840377,3.6943018419794953,-0.0104905976225886,1.1373647058207983,5.671875,20.41874885559082,0.1545998437390477,-0.0043156593096656,0.0,False,False
1695432402028481408,5,PilotStdby,1.742816647927384,3.745951268233284,-0.010804266589016,1.13732189016783,5.671875,20.41874885559082,0.1373409330844879,-9.318999900642666e-07,0.0,False,False
1695432402038481408,5,PilotStdby,1.7669280222614816,3.797566067633511,-0.0110380891433408,1.137282934798176,5.671875,20.41874885559082,0.1053512521621104,0.0053306820696117,0.0,False,False
1695432402048481408,5,PilotStdby,1.7912025128460414,3.849670404307744,-0.011196337130535,1.1372459593309965,5.671875,20.41874885559082,0.0784809365868568,0.009809068404138,0.0,False,False
1695432402058481408,5,PilotStdby,1.815537108201454,3.901954593626329,-0.011327029515268,1.1372097049250258,5.671875,20.41874885559082,0.0526966278744434,0.0046522070435239,0.0,False,False
1695432402068481408,5,PilotStdby,1.839741085135529,3.954084174036211,-0.0114096433017536,1.1371729576576064,5.671875,20.41874885559082,0.0294309314340353,-9.318999900642666e-07,0.0,False,False
1695432402078481408,5,PilotStdby,1.8638989732989444,4.0061585995380256,-0.0114755184877992,1.1371360397624974,5.671875,20.41874885559082,0.0344301280304844,0.0199958509832279,0.0,False,False
1695432402088481408,5,PilotStdby,1.8880917916612248,4.058363005229353,-0.0114866706396341,1.137098691393461,5.67969388050853,20.446896729979127,0.0392409339547157,0.0392390713095665,0.0,False,False
1695432402098481408,5,PilotStdby,1.912297388223351,4.110613992185336,-0.011478774531529,1.1370611922245892,5.687500476837158,20.475000381469727,0.063373939410574,0.0537188745830815,0.0,False,False
1695432402108481408,5,PilotStdby,1.936575991630434,4.162617366605559,-0.0118202954252275,1.1370193199780407,5.679949067124266,20.447815398680795,0.0882909372448921,0.0686690732836723,0.0,False,False
1695432402118481408,5,PilotStdby,1.9608786393837363,4.214535752138545,-0.0122798605414082,1.1369759713286869,5.671875,20.41874885559082,0.0929390096520668,0.0686690732836723,0.0,False,False
1695432402128481408,5,PilotStdby,1.9851308813830428,4.266665464775088,-0.0124503312917028,1.1369364475792425,5.671875,20.41874885559082,0.0981009379029274,0.0686690732836723,0.0,False,False
1695432402138481408,5,PilotStdby,2.0093651338021914,4.318874536603971,-0.0125140690893559,1.1368983350196686,5.671875,20.41874885559082,0.0712300827905255,0.0821045008398732,0.0,False,False
1695432402148481408,5,PilotStdby,2.0337847914277063,4.371515341700274,-0.0124773873312982,1.13686361590828,5.678882484403605,20.44397571390583,0.0392409339547157,0.0980990752577781,0.0,False,False
1695432402158481408,5,PilotStdby,2.0582723520778927,4.42431437340349,-0.0124035901469383,1.1368301519479906,5.687500476837158,20.475000381469727,0.0392409339547157,0.1067205093204385,0.0,False,False
1695432402168481408,5,PilotStdby,2.082541537037116,4.476686717138477,-0.0122725031417196,1.1368018526901966,5.680777191740664,20.4507966371912,0.0392409339547157,0.1177190691232681,0.0,False,False
1695432402178481408,5,PilotStdby,2.106739732408869,4.528920479896101,-0.0121226260061106,1.1367752463438974,5.671875,20.41874885559082,0.0557863150330731,0.1135827269951845,0.0,False,False
1695432402188481408,5,PilotStdby,2.1308805405798807,4.581066128914927,-0.0119438711625861,1.1367509763433865,5.671875,20.41874885559082,0.0784809365868568,0.1079090759158134,0.0,False,False
1695432402198481408,5,PilotStdby,2.155002073918695,4.633181796852,-0.011755732623218,1.13672746652064,5.671875,20.41874885559082,0.0665918617152873,0.1237611727347017,0.0,False,False
1695432402208481408,5,PilotStdby,2.1794974857371017,4.6854390954944165,-0.0118413068771801,1.136695600917239,5.678057772573084,20.441006761382926,0.049050934612751,0.1471490710973739,0.0,False,False
1695432402218481408,5,PilotStdby,2.2041165511283225,4.737744336194282,-0.0120169498112829,1.136660984988912,5.687500476837158,20.475000381469727,0.056627073177808,0.1623013482274881,0.0,False,False
1695432402228481408,5,PilotStdby,2.228549609749507,4.790030627907186,-0.0119795232498383,1.1366281051618177,5.687500476837158,20.475000381469727,0.0686709359288215,0.186389073729515,0.0,False,False
1695432402238481408,5,PilotStdby,2.252920690217877,4.8423093309537535,-0.0118718185733897,1.1365957988139492,5.687500476837158,20.475000381469727,0.0686709359288215,0.1900151446659133,0.0,False,False
1695432402248481408,5,PilotStdby,2.277225942016514,4.894516950787192,-0.0117160058624818,1.1365625308925442,5.693180697788034,20.495449662278137,0.0686709359288215,0.1961990892887115,0.0,False,False
1695432402258481408,5,PilotStdby,2.3015103567585697,4.946702734961832,-0.0115445065773691,1.1365289486591637,5.703125,20.53125,0.0652050384278855,0.1823354992849678,0.0,False,False
1695432402268481408,5,PilotStdby,2.325792373429806,4.998929797054416,-0.011361206465807,1.1365025646639595,5.697777250033151,20.51199764314434,0.0588609315454959,0.1569590717554092,0.0,False,False
1695432402278481408,5,PilotStdby,2.350072983791506,5.05116902913187,-0.011174049574457,1.136478536755202,5.687500476837158,20.475000381469727,0.071991735591993,0.1438282689554984,0.0,False,False
1695432402288481408,5,PilotStdby,2.3743443894012444,5.103446600536017,-0.0110037985317887,1.1364536475086626,5.687500476837158,20.475000381469727,0.0981009379029274,0.1177190691232681,0.0,False,False
1695432402298481408,5,PilotStdby,2.39861342277851,5.15573797905779,-0.0108390412855499,1.1364284774989006,5.687500476837158,20.475000381469727,0.0857912235309533,0.1146416431597041,0.0,False,False
1695432402308481408,5,PilotStdby,2.4232132704983087,5.207890740777543,-0.0110168818255971,1.136393379319802,5.687500476837158,20.475000381469727,0.0588609315454959,0.1079090759158134,0.0,False,False
1695432402318481408,5,PilotStdby,2.447918688678328,5.2599976677208815,-0.0113047008203537,1.136355094832619,5.687500476837158,20.475000381469727,0.0646534617782711,0.1050128113493455,0.0,False,False
1695432402328481408,5,PilotStdby,2.472458396603656,5.312283356964372,-0.0113876566360424,1.1363279383944749,5.687500476837158,20.475000381469727,0.0784809365868568,0.0980990752577781,0.0,False,False
1695432402338481408,5,PilotStdby,2.4969438973465685,5.364629539215684,-0.0114028230207345,1.1363044636590414,5.687500476837158,20.475000381469727,0.0730447431244877,0.1035352656236037,0.0,False,False
1695432402348481408,5,PilotStdby,2.5212034074949656,5.416582101508766,-0.0113557961559571,1.1362904039868709,5.691665438634875,20.489994599845097,0.0588609315454959,0.1177190691232681,0.0,False,False
1695432402358481408,5,PilotStdby,2.5453889072995253,5.468405507732655,-0.0112885735502707,1.1362794021690372,5.703125,20.53125,0.0460839756453193,0.1202744604973824,0.0,False,False
1695432402368481408,5,PilotStdby,2.5698004592845223,5.5207543384744895,-0.0111729882191511,1.136269410772734,5.699175650587132,20.517032004634554,0.0098109319806098,0.1275290697813034,0.0,False,False
1695432402378481408,5,PilotStdby,2.594292484028585,5.573290103679824,-0.0110403168911048,1.136259776029176,5.687500476837158,20.475000381469727,0.0241596432092524,0.1251376179098629,0.0,False,False
1695432402388481408,5,PilotStdby,2.618692427422616,5.625668022398713,-0.010861191046505,1.1362510065904778,5.687500476837158,20.475000381469727,0.0686709359288215,0.1177190691232681,0.0,False,False
1695432402398481408,5,PilotStdby,2.643061039567669,5.677991962762462,-0.010666578473387,1.1362425259318452,5.687500476837158,20.475000381469727,0.0598147234220227,0.1132909647616094,0.0,False,False
1695432402408481408,5,PilotStdby,2.667747671425616,5.729704935170503,-0.010856841947465,1.136225191788249,5.690898889687283,20.48723495813076,0.0294309314340353,0.0980990752577781,0.0,False,False
1695432402418481408,5,PilotStdby,2.692538777352468,5.781219733798139,-0.0111727827863177,1.1362049662973268,5.703125,20.53125,0.0274044958268591,0.0920197672819587,0.0,False,False
1695432402428481408,5,PilotStdby,2.717254069210924,5.833414459343203,-0.0112022534727422,1.136192840644854,5.700095180446773,20.52034239070477,0.0196209326386451,0.0686690732836723,0.0,False,False
1695432402438481408,5,PilotStdby,2.741942160311851,5.885846120265796,-0.0111313336655634,1.136183553785841,5.687500476837158,20.475000381469727,0.030615983773239,0.0650040562388076,0.0,False,False
1695432402448481408,5,PilotStdby,2.7664610867975625,5.938124637135843,-0.0110219444347663,1.136177766763564,5.684674918103081,20.46482840451768,0.0784809365868568,0.0490490719676017,0.0,False,False
1695432402458481408,5,PilotStdby,2.7909252210843647,5.990354320945926,-0.0108999494648145,1.1361731261719996,5.671875,20.41874885559082,0.0702809528390878,0.0539690620294293,0.0,False,False
1695432402468481408,5,PilotStdby,2.8153369716569614,6.042560342969409,-0.0107493621975791,1.1361666277336684,5.675842491576772,20.43303197056108,0.0294309314340353,0.0784790739417076,0.0,False,False
1695432402478481408,5,PilotStdby,2.839731217487952,6.094757403905874,-0.010589565377689,1.1361595308004762,5.703125,20.53125,0.0305989583563822,0.0819831540434213,0.0,False,False
1695432402488481408,5,PilotStdby,2.86411113248488,6.147008979252405,-0.0104317305213079,1.1361465605937564,5.703125,20.53125,0.0392409339547157,0.1079090759158134,0.0,False,False
1695432402498481408,5,PilotStdby,2.888487065521815,6.199279413810814,-0.0102745222217954,1.1361317023177646,5.703125,20.53125,0.0432457274397294,0.104905480802053,0.0,False,False
1695432402508481408,5,PilotStdby,2.9134161746439418,6.251161578397614,-0.0108157568610351,1.1361001229806948,5.703125,20.53125,0.0784809365868568,0.0784790739417076,0.0,False,False
1695432402518481408,5,PilotStdby,2.938521686565764,6.30291815113992,-0.0115805104825099,1.1360631929680165,5.703125,20.53125,0.0752168261672421,0.0760309911269965,0.0,False,False
1695432402528481408,5,PilotStdby,2.963288416406499,6.355073712820513,-0.0118793531916168,1.1360261522269437,5.703125,20.53125,0.0392409339547157,0.0490490719676017,0.0,False,False
1695432402538481408,5,PilotStdby,2.987944761567121,6.40736135817383,-0.0120255247809666,1.1359890742519705,5.703125,20.53125,0.0392409339547157,0.0497267435702908,0.0,False,False
1695432402548481408,5,PilotStdby,3.012293570864699,6.459298019174184,-0.0120679626649824,1.135951572167593,5.702239519128753,20.528062193197552,0.0392409339547157,0.0588590689003467,0.0,False,False
1695432402558481408,5,PilotStdby,3.0365438933457085,6.511121661019615,-0.0120773895142534,1.1359139360839423,5.687500476837158,20.475000381469727,0.0392409339547157,0.0579624079503331,0.0,False,False
1695432402568481408,5,PilotStdby,3.060943253113805,6.563512026770695,-0.0119963208306579,1.1358697999686274,5.687500476837158,20.475000381469727,0.0392409339547157,0.0395471511890795,0.0,False,False
1695432402578481408,5,PilotStdby,3.085394928871324,6.616100293457407,-0.0118838630472666,1.1358234082844845,5.702741291296768,20.52986861587976,0.0392409339547157,0.0392390713095665,0.0,False,False
1695432402588481408,5,PilotStdby,3.109265504702819,6.667598896821232,-0.0117290202526767,1.1357701478518305,5.703125,20.53125,0.0107846117078426,0.048724512058524,0.0,False,False
1695432402598481408,5,PilotStdby,3.13294550503673,6.7187399655477975,-0.0115603255537664,1.135714643355021,5.718139235271663,20.585300880419517,0.0098109319806098,0.0490490719676017,0.0,False,False
1695432402608481408,5,PilotStdby,3.1579689842480434,6.771480416369968,-0.0119591053315311,1.1356481494879969,5.71875,20.58749961853028,0.0285098503168376,0.1238447453125128,0.0,False,False
1695432402618481408,5,PilotStdby,3.1835527063833524,6.824888411629672,-0.0125942667535809,1.135577076491315,5.704031507872222,20.53451340620846,0.0294309314340353,0.1275290697813034,0.0,False,False
1695432402628481408,5,PilotStdby,3.2083504465059605,6.877477500175928,-0.0128562809203387,1.1355150518447716,5.703125,20.53125,0.0660623408446711,0.2007918990354971,0.0,False,False
1695432402638481408,5,PilotStdby,3.2328911061627537,6.929798054326625,-0.0129965400577383,1.1354559810292335,5.717575527838401,20.583271547422157,0.0686709359288215,0.2060090899467468,0.0,False,False
1695432402648481408,5,PilotStdby,3.257375917025968,6.982053482412084,-0.0130632827489343,1.1354112873784996,5.71875,20.58749961853028,0.0512404572800915,0.258300499416448,0.0,False,False
1695432402658481408,5,PilotStdby,3.281843221568181,7.034289102943376,-0.0131061576264244,1.1353712606010853,5.704616197010135,20.53661827283031,0.049050934612751,0.2648690640926361,0.0,False,False
1695432402668481408,5,PilotStdby,3.3061332167768,7.086181882377787,-0.013108487853227,1.1353307018706773,5.703125,20.53125,0.075513738954391,0.2648690640926361,0.0,False,False
1695432402678481408,5,PilotStdby,3.3303637203344465,7.13795950406552,-0.013097356479168,1.135289967560755,5.7170508399713,20.58138268391036,0.0784809365868568,0.2648690640926361,0.0,False,False
1695432402688481408,5,PilotStdby,3.3550480295376133,7.190697004645244,-0.0130861375410056,1.1352590660778887,5.71875,20.58749961853028,0.0611561139294793,0.2388818613568137,0.0,False,False
1695432402698481408,5,PilotStdby,3.379901612406684,7.243792562312365,-0.0130748857753602,1.1352318178463023,5.705141289888365,20.538508594372285,0.0588609315454959,0.2354390919208526,0.0,False,False
1695432402708481408,5,PilotStdby,3.4047561287422923,7.295808412292786,-0.0134261614624122,1.1352002404470716,5.703125,20.53125,0.0588609315454959,0.1760794133979201,0.0,False,False
1695432402718481408,5,PilotStdby,3.4296103086032304,7.347476171063135,-0.0138938577088651,1.1351672734979268,5.7164892432823,20.579360949540813,0.0588609315454959,0.1667690724134445,0.0,False,False
1695432402728481408,5,PilotStdby,3.4546297925463705,7.400177250477668,-0.0140960008781263,1.1351421017645125,5.71875,20.58749961853028,0.0422321292271599,0.1085682595632499,0.0,False,False
1695432402738481408,5,PilotStdby,3.4797103637907867,7.453257533732994,-0.0142010443473985,1.1351197798656063,5.705651417043827,20.54034503967767,0.0392409339547157,0.0980990752577781,0.0,False,False
1695432402748481408,5,PilotStdby,3.5043237678996206,7.5055218384252385,-0.0142203867190957,1.1351039674637189,5.703125,20.53125,0.0311089319920045,0.0493070727457499,0.0,False,False
1695432402758481408,5,PilotStdby,3.528788835313605,7.557526813092636,-0.0142126320454814,1.1350902136072702,5.703125,20.53125,0.0294309314340353,0.0392390713095665,0.0,False,False
1695432402768481408,5,PilotStdby,3.55336298804923,7.609950765833332,-0.0141457300895346,1.1350810021968707,5.703125,20.53125,-0.0182970393170831,-0.0005342401669791,0.0,False,False
1695432402778481408,5,PilotStdby,3.5779748084502216,7.662518319418041,-0.0140587436996248,1.135073332881501,5.703125,20.53125,-0.029429068788886,-0.0098109319806098,0.0,False,False
1695432402788481408,5,PilotStdby,3.602408846417518,7.71485357710776,-0.0139152373798481,1.1350592187962474,5.703125,20.53125,-0.0527392913613861,-0.0408912307110368,0.0,False,False
1695432402798481408,5,PilotStdby,3.626784405065223,7.767111901489216,-0.01375334206379,1.1350430078204865,5.703125,20.53125,-0.0588590689003467,-0.049050934612751,0.0,False,False
1695432402808481408,5,PilotStdby,3.6512988782623097,7.819502584588463,-0.0138116642573784,1.1350116147206712,5.703125,20.53125,-0.0588590689003467,-0.0186316972632075,0.0,False,False
1695432402818481408,5,PilotStdby,3.6758600356746456,7.871938491979904,-0.0139430002950931,1.1349751872366494,5.703125,20.53125,-0.0588590689003467,-0.0098109319806098,0.0,False,False
1695432402828481408,5,PilotStdby,3.700219597278192,7.924212736312711,-0.0138867366599448,1.1349366563500292,5.703125,20.53125,-0.0661993383298167,0.0268904012296236,0.0,False,False
1695432402838481408,5,PilotStdby,3.724513574280024,7.976433549123271,-0.0137700234897444,1.1348974486621457,5.703125,20.53125,-0.0686690732836723,0.0392390713095665,0.0,False,False
1695432402848481408,5,PilotStdby,3.7486491301137903,8.028359362537913,-0.0136120089366613,1.1348575104549254,5.703125,20.53125,-0.0615397690337992,0.0677562774798167,0.0,False,False
1695432402858481408,5,PilotStdby,3.772733052733997,8.080189207411195,-0.013440368154086,1.134817330282522,5.703125,20.53125,-0.0588590689003467,0.0784790739417076,0.0,False,False
1695432402868481408,5,PilotStdby,3.7970597207149126,8.132554712136766,-0.0132602414494407,1.1347706520611238,5.703125,20.53125,-0.0658184164428185,0.1132757931546736,0.0,False,False
1695432402878481408,5,PilotStdby,3.821474279869847,8.18511419769925,-0.0130770250752121,1.1347216056058798,5.703125,20.53125,-0.0686690732836723,0.1275290697813034,0.0,False,False
1695432402888481408,5,PilotStdby,3.845918806497423,8.23769988869924,-0.012916970766664,1.13467230165153,5.703125,20.53125,-0.0414854648637822,0.161508578693226,0.0,False,False
1695432402898481408,5,PilotStdby,3.870374367997272,8.290296028266198,-0.0127649576135837,1.1346229069936802,5.692527976950068,20.49309981148527,-0.029429068788886,0.1765790730714798,0.0,False,False
1695432402908481408,5,PilotStdby,3.8948374319255663,8.342695663619452,-0.012841686982064,1.134566778434534,5.697931595202849,20.512553298944333,-0.016330522086678,0.1634805257475097,0.0,False,False
1695432402918481408,5,PilotStdby,3.9193023242173695,8.395029666214896,-0.0129932533117198,1.1345084481454306,5.703125,20.53125,-0.0421132301161241,0.1246549131102523,0.0,False,False
1695432402928481408,5,PilotStdby,3.943519351401733,8.44691618040838,-0.013087682084155,1.134448809044225,5.692977643104348,20.494718648065472,-0.0588590689003467,0.1079090759158134,0.0,False,False
1695432402938481408,5,PilotStdby,3.967656665715026,8.498658992367496,-0.0131635950485176,1.1343887442315297,5.687500476837158,20.475000381469727,-0.0774275895524185,0.0893405576141702,0.0,False,False
1695432402948481408,5,PilotStdby,3.992122834623615,8.551150388619135,-0.0132078750081348,1.1343323099112017,5.677860211916302,20.44029554543007,-0.0882890745997428,0.0784790739417076,0.0,False,False
1695432402958481408,5,PilotStdby,4.016706649658204,8.603909669213976,-0.0132407770339746,1.1342771827410176,5.671875,20.41874885559082,-0.1479206069382937,0.0605896128814586,0.0,False,False
1695432402968481408,5,PilotStdby,4.04114156159568,8.656368003755915,-0.0132216022747435,1.1342357864167725,5.681237310174912,20.452453057937976,-0.186389073729515,0.0490490719676017,0.0,False,False
1695432402978481408,5,PilotStdby,4.065528826361572,8.708730117914797,-0.0131855443152204,1.1341988404189551,5.687500476837158,20.475000381469727,-0.2211587152213547,0.0316642501213845,0.0,False,False
1695432402988481408,5,PilotStdby,4.08981434627168,8.760896542733349,-0.0130930239832984,1.1341709876629489,5.678412298469292,20.4422830502817,-0.2452490776777267,0.0196190681308507,0.0,False,False
1695432402998481408,5,PilotStdby,4.114067305010906,8.81300020184085,-0.0129827815048528,1.134145990145803,5.671875,20.41874885559082,-0.2115392444434912,-0.0140907640366253,0.0,False,False
1695432403008481408,5,PilotStdby,4.13896988795716,8.865111650861309,-0.0131104045701135,1.1341302633586463,5.671875,20.41874885559082,-0.186389073729515,-0.0392409339547157,0.0,False,False
1695432403018481408,5,PilotStdby,4.164078837870306,8.917226900939113,-0.0133133605278565,1.1341174721158267,5.671875,20.41874885559082,-0.2136226294341764,-0.0828146057079833,0.0,False,False
1695432403028481408,5,PilotStdby,4.188746300397497,8.969276109916791,-0.0132894464609591,1.1341366708234637,5.671875,20.41874885559082,-0.2354390919208526,-0.1177209317684173,0.0,False,False
1695432403038481408,5,PilotStdby,4.213272484988977,9.02130294746621,-0.0131932580871492,1.1341660602100276,5.671875,20.41874885559082,-0.2196415118549839,-0.1493160919001547,0.0,False,False
1695432403048481408,5,PilotStdby,4.23758029435777,9.073091649088385,-0.0130475127351346,1.1342294837516382,5.663595634158441,20.38894334069416,-0.2060090899467468,-0.176580935716629,0.0,False,False
1695432403058481408,5,PilotStdby,4.261818645062249,9.124805253962904,-0.0128858598320604,1.1343038311541596,5.65625,20.362499237060547,-0.1803600750483091,-0.2073597520363445,0.0,False,False
1695432403068481408,5,PilotStdby,4.286217620442358,9.17698605201508,-0.012678687544799,1.1344237698056236,5.648194035802344,20.3334979626278,-0.1569590717554092,-0.2354409545660019,0.0,False,False
1695432403078481408,5,PilotStdby,4.3106711558768325,9.229326024443251,-0.0124558817948745,1.1345593688429607,5.640625,20.30624961853028,-0.1868568646937015,-0.2503898396816391,0.0,False,False
1695432403088481408,5,PilotStdby,4.334857423273263,9.281170320002843,-0.0121806963255828,1.1347290031802462,5.65623810188593,20.362456404140374,-0.2158190906047821,-0.2648709416389465,0.0,False,False
1695432403098481408,5,PilotStdby,4.35895834709703,9.332856515775577,-0.0118886566616573,1.1349095888031124,5.671875,20.41874885559082,-0.2302069025173194,-0.2265034310639798,0.0,False,False
1695432403108481408,5,PilotStdby,4.383453027901055,9.384575191072829,-0.011737201156631,1.135124769003336,5.656892390280536,20.36481182638712,-0.2452490776777267,-0.1863909512758255,0.0,False,False
1695432403118481408,5,PilotStdby,4.408081018815324,9.43630359035933,-0.0116335694908116,1.1353517111045743,5.640625,20.30624961853028,-0.2406094182809623,-0.1631926120067359,0.0,False,False
1695432403128481408,5,PilotStdby,4.432649748017582,9.488215668504836,-0.0113049694759901,1.1356296450299006,5.640625,20.30624961853028,-0.2354390919208526,-0.1373409330844879,0.0,False,False
1695432403138481408,5,PilotStdby,4.457198245497921,9.540193732331772,-0.0108971700382021,1.1359255356802416,5.640625,20.30624961853028,-0.2488581326216004,-0.1686520665545543,0.0,False,False
1695432403148481408,5,PilotStdby,4.481707052820639,9.592118604879031,-0.0104155762523028,1.13626914867381,5.633650685604524,20.28114225697791,-0.2648690640926361,-0.206010952591896,0.0,False,False
1695432403158481408,5,PilotStdby,4.506201901213672,9.644024281767429,-0.009909208039037,1.1366287823110302,5.625,20.25,-0.2562980367861001,-0.2788647335194505,0.0,False,False
1695432403168481408,5,PilotStdby,4.530594220680882,9.695837377415046,-0.0093622420528447,1.137030030651009,5.625,20.25,-0.2452490776777267,-0.3727809488773346,0.0,False,False
1695432403178481408,5,PilotStdby,4.554954160196473,9.74762199728491,-0.0088021935056943,1.137444685174628,5.625,20.25,-0.2659094554745196,-0.4347621010972969,0.0,False,False
1695432403188481408,5,PilotStdby,4.579133272258105,9.799172255174652,-0.0082164141137859,1.1378912097953915,5.625,20.25,-0.2942990660667419,-0.5199309587478638,0.0,False,False
1695432403198481408,5,PilotStdby,4.6032554153110254,9.850648160762375,-0.0076226313892213,1.1383476544472064,5.625,20.25,-0.3174830235333762,-0.5585708878589211,0.0,False,False
1695432403208481408,5,PilotStdby,4.627550890743009,9.901961652549405,-0.0073865009977858,1.1388280334401468,5.618830757626212,20.227790200281333,-0.3531590700149536,-0.6180309653282166,0.0,False,False
1695432403218481408,5,PilotStdby,4.651902273789005,9.953224654898008,-0.0072644404131203,1.1393160587657314,5.609375476837158,20.193750381469727,-0.3796624882684468,-0.6596791644349316,0.0,False,False
1695432403228481408,5,PilotStdby,4.675984529557013,10.004565163313488,-0.006929186988696,1.1398339683844276,5.597598160877325,20.151352259660133,-0.4218291044235229,-0.7259409427642822,0.0,False,False
1695432403238481408,5,PilotStdby,4.699980731045741,10.055928962687744,-0.0065262614441969,1.1403613518830835,5.578125,20.081249237060547,-0.4579861936571089,-0.7729451983116435,0.0,False,False
1695432403248481408,5,PilotStdby,4.723821124641461,10.107267371559487,-0.0060975174647168,1.1409236699498444,5.583741262272024,20.101467644124053,-0.519929051399231,-0.8534709811210632,0.0,False,False
1695432403258481408,5,PilotStdby,4.747612487979097,10.158599005266865,-0.0056605367251734,1.141497132607061,5.59375,20.13749885559082,-0.5473779499829221,-0.8809198588576532,0.0,False,False
